	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\Vertical 3.c3d
642	18.83	1.78	1.29	-9.22	-10.32	2.77	32.76	3.76	-1.43	0.51	-9.24	3.47	16.70	2.68	-0.81	-2.51	-10.91	3.18
643	18.03	1.74	1.28	-9.63	-10.20	2.63	32.72	3.87	-1.47	0.40	-9.23	3.44	16.79	2.73	-0.85	-2.39	-10.90	3.12
644	17.13	1.72	1.25	-9.98	-10.07	2.49	32.64	3.98	-1.51	0.25	-9.24	3.42	16.85	2.78	-0.89	-2.30	-10.89	3.05
645	16.35	1.68	1.23	-10.35	-9.95	2.36	32.58	4.08	-1.55	0.01	-9.22	3.37	16.99	2.82	-0.93	-2.13	-10.91	3.00
646	15.69	1.63	1.22	-10.61	-9.83	2.23	32.44	4.19	-1.58	-0.14	-9.21	3.33	17.09	2.86	-0.96	-2.04	-10.89	2.94
647	14.97	1.59	1.20	-10.86	-9.72	2.11	32.22	4.32	-1.61	-0.34	-9.21	3.30	17.19	2.90	-1.00	-1.86	-10.92	2.89
648	14.42	1.53	1.20	-11.05	-9.60	2.00	32.13	4.40	-1.62	-0.57	-9.20	3.26	17.33	2.92	-1.03	-1.67	-10.95	2.85
649	13.89	1.46	1.19	-11.19	-9.49	1.90	31.84	4.52	-1.65	-0.78	-9.17	3.20	17.52	2.94	-1.07	-1.52	-10.98	2.80
650	13.44	1.40	1.19	-11.31	-9.41	1.81	31.60	4.61	-1.66	-1.07	-9.15	3.15	17.61	2.95	-1.10	-1.28	-11.04	2.77
651	13.02	1.33	1.19	-11.33	-9.31	1.72	31.32	4.71	-1.67	-1.31	-9.13	3.10	17.80	2.96	-1.13	-1.08	-11.10	2.73
652	12.66	1.27	1.19	-11.41	-9.21	1.64	30.98	4.80	-1.67	-1.53	-9.11	3.04	18.00	2.95	-1.15	-0.87	-11.20	2.70
653	12.37	1.20	1.18	-11.32	-9.16	1.58	30.67	4.87	-1.66	-1.83	-9.09	2.99	18.16	2.94	-1.18	-0.65	-11.30	2.67
654	12.11	1.12	1.19	-11.35	-9.05	1.50	30.22	4.96	-1.66	-2.15	-9.04	2.91	18.37	2.92	-1.20	-0.46	-11.41	2.65
655	11.89	1.05	1.19	-11.27	-8.99	1.43	29.84	5.02	-1.64	-2.36	-9.03	2.86	18.59	2.90	-1.22	-0.25	-11.52	2.62
656	11.70	0.97	1.20	-11.21	-8.93	1.38	29.41	5.09	-1.62	-2.68	-8.99	2.79	18.78	2.87	-1.24	-0.08	-11.66	2.61
657	11.49	0.92	1.19	-11.17	-8.83	1.31	28.90	5.15	-1.59	-2.97	-8.96	2.72	19.01	2.84	-1.26	0.11	-11.78	2.59
658	11.31	0.85	1.20	-11.15	-8.76	1.25	28.45	5.19	-1.56	-3.22	-8.93	2.66	19.25	2.80	-1.28	0.24	-11.89	2.56
659	11.11	0.80	1.19	-11.13	-8.67	1.18	27.90	5.25	-1.53	-3.56	-8.88	2.58	19.40	2.76	-1.30	0.43	-12.02	2.55
660	10.87	0.77	1.19	-11.23	-8.57	1.11	27.42	5.28	-1.49	-3.81	-8.86	2.52	19.57	2.72	-1.31	0.48	-12.09	2.52
661	10.58	0.74	1.18	-11.36	-8.47	1.04	26.83	5.33	-1.46	-4.07	-8.82	2.45	19.74	2.67	-1.32	0.57	-12.18	2.50
662	10.17	0.75	1.16	-11.63	-8.35	0.95	26.25	5.36	-1.42	-4.35	-8.79	2.38	19.82	2.62	-1.33	0.56	-12.23	2.46
663	9.74	0.77	1.13	-11.99	-8.22	0.86	25.70	5.40	-1.38	-4.61	-8.74	2.31	19.84	2.58	-1.34	0.52	-12.26	2.43
664	9.04	0.85	1.10	-12.52	-8.07	0.76	25.10	5.42	-1.33	-4.83	-8.72	2.25	19.84	2.50	-1.34	0.33	-12.26	2.37
665	8.25	0.96	1.05	-13.29	-7.89	0.64	24.53	5.45	-1.29	-5.15	-8.66	2.17	19.75	2.44	-1.35	0.16	-12.23	2.31
666	7.25	1.11	0.99	-14.23	-7.69	0.51	23.89	5.48	-1.25	-5.32	-8.65	2.12						
667	5.97	1.32	0.91	-15.52	-7.44	0.34	23.35	5.50	-1.20	-5.56	-8.61	2.05						
668							22.70	5.53	-1.16	-5.83	-8.56	1.98						
669							22.11	5.55	-1.11	-6.04	-8.54	1.93						
670							21.51	5.58	-1.07	-6.27	-8.50	1.86						
671							20.94	5.60	-1.02	-6.55	-8.46	1.81						
672							20.30	5.64	-0.98	-6.72	-8.44	1.77						
673							19.75	5.67	-0.94	-6.99	-8.41	1.71						
674							19.18	5.70	-0.90	-7.24	-8.37	1.66						
675							18.58	5.74	-0.86	-7.47	-8.36	1.62						
676							18.03	5.78	-0.82	-7.69	-8.33	1.58						
677							17.48	5.83	-0.78	-7.97	-8.30	1.54						
678							16.90	5.87	-0.75	-8.23	-8.29	1.51						
679							16.38	5.91	-0.71	-8.43	-8.25	1.47						
680							15.84	5.96	-0.67	-8.70	-8.25	1.44						
681							15.26	6.02	-0.65	-8.96	-8.22	1.41						
682							14.73	6.06	-0.61	-9.18	-8.22	1.38						
683							14.22	6.10	-0.58	-9.43	-8.20	1.35						
684							13.66	6.15	-0.55	-9.64	-8.19	1.33						
685							13.09	6.19	-0.52	-9.90	-8.18	1.30						
686							12.62	6.21	-0.49	-10.06	-8.17	1.29						
687							12.04	6.26	-0.46	-10.27	-8.17	1.27						
688							11.57	6.26	-0.43	-10.46	-8.16	1.25						
689							11.03	6.30	-0.41	-10.65	-8.14	1.22						
690							10.51	6.31	-0.38	-10.72	-8.15	1.21						
691							10.08	6.29	-0.35	-10.96	-8.11	1.18						
692							9.57	6.30	-0.33	-10.96	-8.13	1.17						
693							9.17	6.28	-0.30	-11.09	-8.11	1.15						
694							8.75	6.26	-0.27	-11.16	-8.10	1.13						
695							8.38	6.23	-0.25	-11.15	-8.10	1.12						
696							8.06	6.19	-0.22	-11.17	-8.08	1.10						
697							7.71	6.15	-0.20	-11.13	-8.10	1.09						
698							7.51	6.09	-0.17	-11.08	-8.08	1.07						
699							7.22	6.05	-0.15	-11.03	-8.07	1.06						
700							7.09	5.98	-0.12	-10.90	-8.08	1.05						
701							6.90	5.92	-0.10	-10.80	-8.07	1.04						
702							6.80	5.85	-0.08	-10.65	-8.07	1.03						
703							6.67	5.78	-0.06	-10.55	-8.05	1.02						
704							6.57	5.71	-0.05	-10.41	-8.05	1.01						
705							6.53	5.63	-0.03	-10.30	-8.04	1.00						
706							6.38	5.57	-0.02	-10.23	-8.01	0.99						
707							6.30	5.48	-0.00	-10.13	-8.00	0.98						
708							6.12	5.42	0.00	-10.19	-7.94	0.95						
709							5.91	5.36	0.02	-10.24	-7.90	0.93						
710							5.65	5.30	0.03	-10.38	-7.83	0.89						
711							5.20	5.27	0.04	-10.62	-7.75	0.84						
712							4.77	5.22	0.05	-11.05	-7.62	0.78						
713							4.02	5.23	0.06	-11.47	-7.52	0.72						
714							3.20	5.23	0.07	-12.19	-7.32	0.61						
715																		
716																		
